0.425595103,0.977855645
0.977855645,0.086615928
0.086615928,0.316454438
0.316454438,0.865244106
0.865244106,0.466386972
0.466386972,0.995480657
0.995480657,0.017995672
0.017995672,0.070687312
0.070687312,0.262762465
0.262762465,0.774873408
0.774873408,0.697778438
0.697778438,0.843534757
0.843534757,0.527935482
0.527935482,0.996878435
0.996878435,0.012447282
0.012447282,0.04916939
0.04916939,0.187007043
0.187007043,0.608141634
0.608141634,0.953221548
0.953221548,0.178360915
0.178360915,0.586193196
0.586193196,0.970282932
0.970282932,0.115335855
0.115335855,0.408133982
0.408133982,0.966242539
0.966242539,0.130471578
0.130471578,0.453794983
0.453794983,0.991460385
0.991460385,0.033866758
0.033866758,0.130879203
0.130879203,0.454999348
0.454999348,0.991899765
0.991899765,0.032138483
0.032138483,0.124422404
0.124422404,0.435765877
0.435765877,0.98349591
0.98349591,0.064926821
0.064926821,0.242845316
0.242845316,0.735485874
0.735485874,0.778185612
0.778185612,0.690451061
0.690451061,0.854913574
0.854913574,0.496145421
0.496145421,0.999940569
0.999940569,0.00023771
0.00023771,0.000950615
0.000950615,0.003798846
0.003798846,0.015137661
0.015137661,0.059634048
0.059634048,0.224311312
0.224311312,0.695982989
0.695982989,0.846362672
0.846362672,0.520131597
0.520131597,0.998378875
0.998378875,0.006473987
0.006473987,0.025728298
0.025728298,0.100265412
0.100265412,0.360849037
0.360849037,0.922548038
0.922548038,0.285812621
0.285812621,0.816495066
0.816495066,0.599323492
0.599323492,0.960539376
0.960539376,0.151613934
0.151613934,0.514508595
0.514508595,0.999158003
0.999158003,0.003365154
0.003365154,0.013415317
0.013415317,0.052941385
0.052941385,0.20055438
0.20055438,0.641329284
0.641329284,0.920104134
0.920104134,0.294050066
0.294050066,0.830338498
0.830338498,0.563505907
0.563505907,0.983867999
0.983867999,0.063487038
0.063487038,0.237825735
0.237825735,0.72505862
0.72505862,0.797394471
0.797394471,0.646226115
0.646226115,0.914471693
0.914471693,0.312852862
0.312852862,0.859903794
0.859903794,0.481877035
0.481877035,0.998686233
0.998686233,0.005248166
0.005248166,0.020882489
0.020882489,0.081785644
0.081785644,0.300387011
0.300387011,0.840618618
0.840618618,0.535915828
0.535915828,0.994840213
0.994840213,0.020532653
0.020532653,0.080444253
0.080444253,0.295891902
0.295891902,0.833359538
0.833359538,0.555485675
0.555485675,0.98768536
0.98768536,0.04865196
0.04865196,0.185139786
0.185139786,0.603452184
0.603452184,0.957190583
0.957190583,0.163907084
0.163907084,0.548166207
0.548166207,0.990720066
0.990720066,0.036775267
0.036775267,0.141691387
0.141691387,0.486459751
0.486459751,0.999266647
0.999266647,0.002931262
0.002931262,0.01169068
0.01169068,0.046216033
0.046216033,0.176320446
0.176320446,0.580926186
0.580926186,0.97380381
0.97380381,0.1020398
0.1020398,0.366510717
0.366510717,0.928722445
0.928722445,0.264788261
0.264788261,0.778701751
0.778701751,0.689301336
0.689301336,0.856660017
0.856660017,0.491174528
0.491174528,0.999688444
0.999688444,0.001245835
0.001245835,0.004977132
0.004977132,0.019809439
0.019809439,0.077668101
0.077668101,0.286543068
0.286543068,0.817744553
0.817744553,0.596153597
0.596153597,0.963017943
0.963017943,0.142457537
0.142457537,0.488653548
0.488653548,0.999485032
0.999485032,0.002058811
0.002058811,0.008218289
0.008218289,0.032602993
0.032602993,0.126160153
0.126160153,0.440975075
0.440975075,0.986064233
0.986064233,0.054966246
0.054966246,0.207779832
0.207779832,0.658429494
0.658429494,0.899600381
0.899600381,0.361278141
0.361278141,0.923024983
0.923024983,0.284199456
0.284199456,0.8137205
0.8137205,0.606317791
0.606317791,0.95478611
0.95478611,0.172678378
0.172678378,0.571442223
0.571442223,0.979584035
0.979584035,0.079996613
0.079996613,0.29438862
0.29438862,0.830895842
0.830895842,0.562031768
0.562031768,0.984608239
0.984608239,0.060619419
0.060619419,0.227778819
0.227778819,0.703582515
0.703582515,0.834216638
0.834216638,0.553196956
0.553196956,0.988680336
0.988680336,0.044766118
0.044766118,0.171048451
0.171048451,0.567163515
0.567163515,0.981956249
0.981956249,0.070872695
0.070872695,0.263399025
0.263399025,0.776079915
0.776079915,0.695119522
0.695119522,0.847713489
0.847713489,0.516381317
0.516381317,0.99892661
0.99892661,0.004288952
0.004288952,0.017082229
0.017082229,0.067161705
0.067161705,0.250604042
0.250604042,0.751206625
0.751206625,0.747580927
0.747580927,0.754814739
0.754814739,0.740277796
0.740277796,0.769066323
0.769066323,0.710413255
0.710413255,0.822905049
0.822905049,0.582929318
0.582929318,0.972490913
0.972490913,0.107009348
0.107009348,0.382233391
0.382233391,0.944524103
0.944524103,0.209593288
0.209593288,0.662655766
0.662655766,0.894172407
0.894172407,0.378512456
0.378512456,0.940963106
0.940963106,0.222206156
0.222206156,0.69132232
0.69132232,0.853583079
0.853583079,0.499916024
0.499916024,0.999999972
0.999999972,1.12831E-07
1.12831E-07,4.51325E-07
4.51325E-07,1.8053E-06
1.8053E-06,7.22118E-06
7.22118E-06,2.88845E-05
2.88845E-05,0.000115535
0.000115535,0.000462086
0.000462086,0.001847488
0.001847488,0.0073763
0.0073763,0.029287559
0.029287559,0.113719193
0.113719193,0.403148553
0.403148553,0.962479189
0.962479189,0.144451999
0.144451999,0.494342475
0.494342475,0.99987197
0.99987197,0.000512056
0.000512056,0.002047174
0.002047174,0.008171934
0.008171934,0.032420613
0.032420613,0.125478068
0.125478068,0.438933291
0.438933291,0.985083428
0.985083428,0.058776271
0.058776271,0.221286484
0.221286484,0.689275105
0.689275105,0.856699739
0.856699739,0.491061185
0.491061185,0.99968039
0.99968039,0.00127803
0.00127803,0.005105587
0.005105587,0.02031808
0.02031808,0.079621024
0.079621024,0.293126065
0.293126065,0.8288127
0.8288127,0.567528834
0.567528834,0.981759426
0.981759426,0.07163142
0.07163142,0.266001438
0.266001438,0.780978693
0.780978693,0.684203897
0.684203897,0.864275697
0.864275697,0.469212866
0.469212866,0.996208609
0.996208609,0.015108063
0.015108063,0.05951924
0.05951924,0.223906799
0.223906799,0.695090177
0.695090177,0.847759292
0.847759292,0.5162539
0.5162539,0.998943243
0.998943243,0.004222561
0.004222561,0.016818925
0.016818925,0.066144196
0.066144196,0.247076565
0.247076565,0.744118945
0.744118945,0.761623764
0.761623764,0.726212025
0.726212025,0.795312479
0.795312479,0.65116216
0.65116216,0.908600005
0.908600005,0.332184142
0.332184142,0.887351352
0.887351352,0.399835721
0.399835721,0.959868469
0.959868469,0.154083965
0.154083965,0.521368388
0.521368388,0.998173568
0.998173568,0.007292385
0.007292385,0.028956823
0.028956823,0.112473303
0.112473303,0.399292237
0.399292237,0.959431786
0.959431786,0.155689737
0.155689737,0.525801772
0.525801772,0.997337074
0.997337074,0.010623339
0.010623339,0.042041933
0.042041933,0.161097637
0.161097637,0.540580752
0.540580752,0.99341281
0.99341281,0.026175195
0.026175195,0.101960217
0.101960217,0.366257325
0.366257325,0.928451588
0.928451588,0.265716948
0.265716948,0.780445806
0.780445806,0.6854006
0.6854006,0.86250647
0.86250647,0.474356238
0.474356238,0.99736959
0.99736959,0.010493964
0.010493964,0.041535364
0.041535364,0.159240711
0.159240711,0.535532427
0.535532427,0.994949786
0.994949786,0.020098835
0.020098835,0.078779489
0.078779489,0.290293124
0.290293124,0.824092105
0.824092105,0.579857229
0.579857229,0.974491292
0.974491292,0.099432056
0.099432056,0.358181289
0.358181289,0.919549812
0.919549812,0.29591182
0.29591182,0.833392059
0.833392059,0.555398939
0.555398939,0.98772383
0.98772383,0.048501863
0.048501863,0.184597727
0.184597727,0.602085626
0.602085626,0.9583141
0.9583141,0.159792743
0.159792743,0.537036089
0.537036089,0.994513312
0.994513312,0.021826335
0.021826335,0.085399785
0.085399785,0.312426648
0.312426648,0.85926495
0.85926495,0.483714784
0.483714784,0.998939167
0.998939167,0.004238831
0.004238831,0.016883453
0.016883453,0.066393608
0.066393608,0.247941987
0.247941987,0.745867032
0.745867032,0.75819761
0.75819761,0.733335976
0.733335976,0.782217288
0.782217288,0.681413608
0.681413608,0.868356411
0.868356411,0.457254219
0.457254219,0.992691193
0.992691193,0.029021554
0.029021554,0.112717214
0.112717214,0.400048176
0.400048176,0.960038531
0.960038531,0.153458198
0.153458198,0.519635119
0.519635119,0.998457848
0.998457848,0.006159094
0.006159094,0.024484636
0.024484636,0.095540556
0.095540556,0.345650234
0.345650234,0.904704598
0.904704598,0.344856752
0.344856752,0.90372229
0.90372229,0.348033249
0.348033249,0.907624426
0.907624426,0.335369308
0.335369308,0.891586941
0.891586941,0.38663867
0.38663867,0.948596835
0.948596835,0.195043517
0.195043517,0.628006174
0.628006174,0.934457677
0.934457677,0.244986107
0.244986107,0.739871657
0.739871657,0.769846352
0.769846352,0.708731785
0.708731785,0.825724167
0.825724167,0.575615067
0.575615067,0.977129447
0.977129447,0.089389965
0.089389965,0.325597595
0.325597595,0.878335205
0.878335205,0.427449891
0.427449891,0.978945927
0.978945927,0.082443197
0.082443197,0.302585265
0.302585265,0.84410969
0.84410969,0.526354084
0.526354084,0.997221849
0.997221849,0.011081732
0.011081732,0.043835708
0.043835708,0.167656553
0.167656553,0.558191333
0.558191333,0.986455075
0.986455075,0.05344584
0.05344584,0.20235753
0.20235753,0.64563584
0.64563584,0.915160808
0.915160808,0.310566015
0.310566015,0.856459061
0.856459061,0.491747753
0.491747753,0.999727602
0.999727602,0.001089297
0.001089297,0.00435244
0.00435244,0.017333986
0.017333986,0.068134074
0.068134074,0.253967288
0.253967288,0.757871618
0.757871618,0.734008915
0.734008915,0.78095931
0.78095931,0.684247464
0.684247464,0.864211487
0.864211487,0.46939997
0.46939997,0.996254553
0.996254553,0.014925676
0.014925676,0.058811602
0.058811602,0.221411188
0.221411188,0.689553096
0.689553096,0.856278495
0.856278495,0.492262537
0.492262537,0.999760527
0.999760527,0.000957664
0.000957664,0.003826987
0.003826987,0.015249365
0.015249365,0.060067288
0.060067288,0.225836835
0.225836835,0.699338235
0.699338235,0.841057072
0.841057072,0.534720295
0.534720295,0.995178004
0.995178004,0.019194975
0.019194975,0.075306114
0.075306114,0.278540411
0.278540411,0.803822603
0.803822603,0.630767305
0.630767305,0.931599648
0.931599648,0.254886975
0.254886975,0.75967842
0.75967842,0.730268472
0.730268472,0.787905723
0.787905723,0.668441178
0.668441178,0.886510278
0.886510278,0.402439219
0.402439219,0.961927576
0.961927576,0.146491657
0.146491657,0.500127406
0.500127406,0.999999935
0.999999935,2.59716E-07
2.59716E-07,1.03886E-06
1.03886E-06,4.15546E-06
4.15546E-06,1.66218E-05
1.66218E-05,6.64859E-05
6.64859E-05,0.000265926
0.000265926,0.001063421
0.001063421,0.00424916
0.00424916,0.016924417
0.016924417,0.066551926
0.066551926,0.24849107
0.24849107,0.746973032
0.746973032,0.756017287
0.756017287,0.737820596
0.737820596,0.773765457
0.773765457,0.700209899
0.700209899,0.839663985
0.839663985,0.538513508
0.538513508,0.994066839
0.994066839,0.023591835
0.023591835,0.092141042
0.092141042,0.334604281
0.334604281,0.890577025
0.890577025,0.38979835
0.38979835,0.951422385
0.951422385,0.18487132
0.18487132,0.60277566
0.60277566,0.957748655
0.957748655,0.161864675
0.161864675,0.542658009
0.542658009,0.992721177
0.992721177,0.028903367
0.028903367,0.112271849
0.112271849,0.398667525
0.398667525,0.958926918
0.958926918,0.157544336
0.157544336,0.530896473
0.530896473,0.996181632
0.996181632,0.015215153
0.015215153,0.059934609
0.059934609,0.225369806
0.225369806,0.698313025
0.698313025,0.842687776
0.842687776,0.530260353
0.530260353,0.996337244
0.996337244,0.01459736
0.01459736,0.057537109
0.057537109,0.21690636
0.21690636,0.679431963
0.679431963,0.871216682
0.871216682,0.448792699
0.448792699,0.989511249
0.989511249,0.041514947
0.041514947,0.159165826
0.159165826,0.535328264
0.535328264,0.995007655
0.995007655,0.019869686
0.019869686,0.077899526
0.077899526,0.28732476
0.28732476,0.819076968
0.819076968,0.592759553
0.592759553,0.965582661
0.965582661,0.132931142
0.132931142,0.461041813
0.461041813,0.993929039
0.993929039,0.024136419
0.024136419,0.094215408
0.094215408,0.341355459
0.341355459,0.899327638
0.899327638,0.36214975
0.36214975,0.923989235
0.923989235,0.280932516
0.280932516,0.808037749
0.808037749,0.620450981
0.620450981,0.941966245
0.941966245,0.218663353
0.218663353,0.683398765
0.683398765,0.865459572
0.865459572,0.465757206
0.465757206,0.995309724
0.995309724,0.018673108
0.018673108,0.073297694
0.073297694,0.271700568
0.271700568,0.791517477
0.791517477,0.660070243
0.660070243,0.897510069
0.897510069,0.36794298
0.36794298,0.930243774
0.930243774,0.259561179
0.259561179,0.768756694
0.768756694,0.711079358
0.711079358,0.821782019
0.821782019,0.58582533
0.58582533,0.970536051
0.970536051,0.1143833
0.1143833,0.405199042
0.405199042,0.964051114
0.964051114,0.138626256
0.138626256,0.477636069
0.477636069,0.997999418
0.997999418,0.007986317
0.007986317,0.031690144
0.031690144,0.122743514
0.122743514,0.430710176
0.430710176,0.980795681
0.980795681,0.075342052
0.075342052,0.27866251
0.27866251,0.804038861
0.804038861,0.630241483
0.630241483,0.932148624
0.932148624,0.252990267
0.252990267,0.755944768
0.755944768,0.737969104
0.737969104,0.773482823
0.773482823,0.700828582
0.700828582,0.838671522
0.838671522,0.541206401
0.541206401,0.99320813
0.99320813,0.026982962
0.026982962,0.105019526
0.105019526,0.375961701
0.375961701,0.938458002
0.938458002,0.231018323
0.231018323,0.710595431
0.710595431,0.822598258
0.822598258,0.583721455
0.583721455,0.971962872
0.971962872,0.109004191
0.109004191,0.388489109
0.388489109,0.950261284
0.950261284,0.189059103
0.189059103,0.613263035
0.613263035,0.94868594
0.94868594,0.194723709
0.194723709,0.627225545
0.627225545,0.935254643
0.935254643,0.242213583
0.242213583,0.734184653
0.734184653,0.780630192
0.780630192,0.68498678
0.68498678,0.863119564
0.863119564,0.472576728
0.472576728,0.996991857
0.996991857,0.011996378
0.011996378,0.047409859
0.047409859,0.180648658
0.180648658,0.592058882
0.592058882,0.966100649
0.966100649,0.13100074
0.13100074,0.455358185
0.455358185,0.992028433
0.992028433,0.031632083
0.031632083,0.122525979
0.122525979,0.430053454
0.430053454,0.980429923
0.980429923,0.076748358
0.076748358,0.283432189
0.283432189,0.812393533
0.812393533,0.609641123
0.609641123,0.951915297
0.951915297,0.183090258
0.183090258,0.598272861
0.598272861,0.961369779
0.961369779,0.148551709
0.148551709,0.505936395
0.505936395,0.999859037
0.999859037,0.000563773
0.000563773,0.002253821
0.002253821,0.008994964
0.008994964,0.03565622
0.03565622,0.137539416
0.137539416,0.4744893
0.4744893,0.997396817
0.997396817,0.010385627
0.010385627,0.041111063
0.041111063,0.157683772
0.157683772,0.531278401
0.531278401,0.996086647
0.996086647,0.015592156
0.015592156,0.061396164
0.061396164,0.2305067
0.2305067,0.709493446
0.709493446,0.824449985
0.824449985,0.578928829
0.578928829,0.97508096
0.97508096,0.097192327
0.097192327,0.350983914
0.350983914,0.911176824
0.911176824,0.323734477
0.323734477,0.875721862
0.875721862,0.435332329
0.435332329,0.983272369
0.983272369,0.065791268
0.065791268,0.245851108
0.245851108,0.741633363
0.741633363,0.766453271
0.766453271,0.716010617
0.716010617,0.813357653
0.813357653,0.607227925
0.607227925,0.954008688
0.954008688,0.175504444
0.175504444,0.578810537
0.578810537,0.975155597
0.975155597,0.096908635
0.096908635,0.350069405
0.350069405,0.910083267
0.910083267,0.327326857
0.327326857,0.880735942
0.880735942,0.420160568
0.420160568,0.974502661
0.974502661,0.0993889
0.0993889,0.358042987
0.358042987,0.919392826
0.919392826,0.296438631
0.296438631,0.834251077
0.834251077,0.553104871
0.553104871,0.988719491
0.988719491,0.044613037
0.044613037,0.170490857
0.170490857,0.565694898
0.565694898,0.982736721
0.982736721,0.067861032
0.067861032,0.253023648
0.253023648,0.756010726
0.756010726,0.737834032
0.737834032,0.773739893
0.773739893,0.700265883
0.700265883,0.839574304
0.839574304,0.538757169
0.538757169,0.993991527
0.993991527,0.023889483
0.023889483,0.093275103
0.093275103,0.338299431
0.338299431,0.895411704
0.895411704,0.374598337
0.374598337,0.937097691
0.937097691,0.235782433
0.235782433,0.720756309
0.720756309,0.805066609
0.805066609,0.627737457
0.627737457,0.934732568
0.934732568,0.244030377
0.244030377,0.737918209
0.737918209,0.773579704
0.773579704,0.700616582
0.700616582,0.839011948
0.839011948,0.540283595
0.540283595,0.993508928
0.993508928,0.025795753
0.025795753,0.100521328
0.100521328,0.361667163
0.361667163,0.923456105
0.923456105,0.282739709
0.282739709,0.811191864
0.811191864,0.612638495
0.612638495,0.949250278
0.949250278,0.19269675
0.19269675,0.622258851
0.622258851,0.940211093
0.940211093,0.224856774
0.224856774,0.697184821
0.697184821,0.844472585
0.844472585,0.525354552
0.525354552,0.997428587
0.997428587,0.010259204
0.010259204,0.040615812
0.040615812,0.155864672
0.155864672,0.526283504
0.526283504,0.99723671
0.99723671,0.011022618
0.011022618,0.04360448
0.04360448,0.166812516
0.166812516,0.555944401
0.555944401,0.987480896
0.987480896,0.049449504
0.049449504,0.188017004
0.188017004,0.61066644
0.61066644,0.951011756
0.951011756,0.186353582
0.186353582,0.606503698
0.606503698,0.954627849
0.954627849,0.173254075
0.173254075,0.572948403
0.572948403,0.978714122
0.978714122,0.083331158
0.083331158,0.305548303
0.305548303,0.84875415
0.84875415,0.51348217
0.51348217,0.999272924
0.999272924,0.002906188
0.002906188,0.011590969
0.011590969,0.045826472
0.045826472,0.174905625
0.174905625,0.57725459
0.57725459,0.976126913
0.976126913,0.093212651
0.093212651,0.33809621
0.33809621,0.895148651
0.895148651,0.375430176
0.375430176,0.937929436
0.937929436,0.232871237
0.232871237,0.714568896
0.714568896,0.815840755
0.815840755,0.600978469
0.600978469,0.959213395
0.959213395,0.156492232
0.156492232,0.528009653
0.528009653,0.996861837
0.996861837,0.012513258
0.012513258,0.049426706
0.049426706,0.187934827
0.187934827,0.610461311
0.610461311,0.951193195
0.951193195,0.185698803
0.185698803,0.604859029
0.604859029,0.956018336
0.956018336,0.168189109
0.168189109,0.55960613
0.55960613,0.985788437
0.985788437,0.056038377
0.056038377,0.211592309
0.211592309,0.667284015
0.667284015,0.888064234
0.888064234,0.397624602
0.397624602,0.958077112
0.958077112,0.16066144
0.16066144,0.539397366
0.539397366,0.99379139
0.99379139,0.024680251
0.024680251,0.096284547
0.096284547,0.348055331
0.348055331,0.90765127
0.90765127,0.335281769
0.335281769,0.891471618
0.891471618,0.386999891
0.386999891,0.948923901
0.948923901,0.193869324
0.193869324,0.625136037
0.625136037,0.937363889
0.937363889,0.234851313
0.234851313,0.718784696
0.718784696,0.808533027
0.808533027,0.619229484
0.619229484,0.943137321
0.943137321,0.21451726
0.21451726,0.673998421
0.673998421,0.878898198
0.878898198,0.425744623
0.425744623,0.977944556
0.977944556,0.086276005
0.086276005,0.315329823
0.315329823,0.863587703
0.863587703,0.471215929
0.471215929,0.996685909
0.996685909,0.013212431
0.013212431,0.05215145
0.05215145,0.197726704
0.197726704,0.634523417
0.634523417,0.927613801
0.927613801,0.26858575
0.26858575,0.78578978
0.78578978,0.673296808
0.673296808,0.879872866
0.879872866,0.422786423
0.422786423,0.976152254
0.976152254,0.093116124
0.093116124,0.337782044
0.337782044,0.89474134
0.89474134,0.376717099
0.376717099,0.939205305
0.939205305,0.228394799
0.228394799,0.704922458
0.704922458,0.832027144
0.832027144,0.559031903
0.559031903,0.986060938
0.986060938,0.054979058
0.054979058,0.207825446
0.207825446,0.658536121
0.658536121,0.899465193
0.899465193,0.361710237
0.361710237,0.923503766
0.923503766,0.282578242
0.282578242,0.810911117
0.810911117,0.613337109
0.613337109,0.948618799
0.948618799,0.194964694
0.194964694,0.627813849
0.627813849,0.93465448
0.93465448,0.244301931
0.244301931,0.73847399
0.73847399,0.772520624
0.772520624,0.702930038
0.702930038,0.835277598
0.835277598,0.550355728
0.550355728,0.989857203
0.989857203,0.040159684
0.040159684,0.154187535
0.154187535,0.521654956
0.521654956,0.998124251
0.998124251,0.00748892
0.00748892,0.029731346
0.029731346,0.115389572
0.115389572,0.408299276
0.408299276,0.966363909
0.966363909,0.130018819
0.130018819,0.452455702
0.452455702,0.990958159
0.990958159,0.035840345
0.035840345,0.138223258
0.138223258,0.476470356
0.476470356,0.997785423
0.997785423,0.008838689
0.008838689,0.035042266
0.035042266,0.135257223
0.135257223,0.467850825
0.467850825,0.995865722
0.995865722,0.016468742
0.016468742,0.064790089
0.064790089,0.242369335
0.242369335,0.734505761
0.734505761,0.780028191
0.780028191,0.686336848
0.686336848,0.861114316
0.861114316,0.478385803
0.478385803,0.998131306
0.998131306,0.007460808
0.007460808,0.029620579
0.029620579,0.114972801
0.114972801,0.407016224
0.407016224,0.96541607
0.96541607,0.133551528
0.133551528,0.46286207
0.46286207,0.994483097
0.994483097,0.021945869
0.021945869,0.085856991
0.085856991,0.313942271
0.313942271,0.861530087
0.861530087,0.477183986
0.477183986,0.997917718
0.997917718,0.008311784
0.008311784,0.032970794
0.032970794,0.127534883
0.127534883,0.445078946
0.445078946,0.987934711
0.987934711,0.04767887
0.04767887,0.181622383
0.181622383,0.594542771
0.594542771,0.964246657
0.964246657,0.137900164
0.137900164,0.475534836
0.475534836,0.997605823
0.997605823,0.00955378
0.00955378,0.037850021
0.037850021,0.145669586
0.145669586,0.497799832
0.497799832,0.999980637
0.999980637,7.74503E-05
7.74503E-05,0.000309777
0.000309777,0.001238725
0.001238725,0.004948763
0.004948763,0.019697092
0.019697092,0.077236464
0.077236464,0.285083972
0.285083972,0.815244404
0.815244404,0.602483864
0.602483864,0.957988231
0.957988231,0.160987122
0.160987122,0.540281075
0.540281075,0.99350974
0.99350974,0.025792546
0.025792546,0.100509163
0.100509163,0.361628285
0.361628285,0.923413074
0.923413074,0.282885476
0.282885476,0.811445134
0.811445134,0.612007714
0.612007714,0.949817088
0.949817088,0.19065835
0.19065835,0.617230973
0.617230973,0.945027596
0.945027596,0.207801756
0.207801756,0.658480746
0.658480746,0.899535413
0.899535413,0.361485815
0.361485815,0.923255282
0.923255282,0.283419865
0.283419865,0.812372181
0.812372181,0.609694483
0.609694483,0.951868482
0.951868482,0.1832595
0.1832595,0.598701824
0.598701824,0.9610318
0.9610318,0.149798718
0.149798718,0.509436248
0.509436248,0.999643829
0.999643829,0.001424177
0.001424177,0.005688595
0.005688595,0.022624939
0.022624939,0.088452204
0.088452204,0.322513647
0.322513647,0.873994379
0.873994379,0.440512819
0.440512819,0.985845101
0.985845101,0.05581815
0.05581815,0.210809938
0.210809938,0.665476433
0.665476433,0.890470201
0.890470201,0.390132089
0.390132089,0.951716168
0.951716168,0.183810013
0.183810013,0.600095569
0.600095569,0.959923508
0.959923508,0.153881467
0.153881467,0.520807846
0.520807846,0.998268134
0.998268134,0.006915466
0.006915466,0.027470568
0.027470568,0.106863744
0.106863744,0.381775536
0.381775536,0.944091904
0.944091904,0.211129522
0.211129522,0.666215388
0.666215388,0.889489779
0.889489779,0.393190848
0.393190848,0.954367221
0.954367221,0.174201716
0.174201716,0.575421912
0.575421912,0.977246141
0.977246141,0.088944484
0.088944484,0.32413345
0.32413345,0.876283827
0.876283827,0.433641927
0.433641927,0.982386424
0.982386424,0.06921335
0.06921335,0.257691449
0.257691449,0.765146264
0.765146264,0.718789835
0.718789835,0.808524033
0.808524033,0.619251685
0.619251685,0.943116142
0.943116142,0.214592338
0.214592338,0.674169866
0.674169866,0.878659431
0.878659431,0.426468141
0.426468141,0.978372263
0.978372263,0.084639912
0.084639912,0.309903988
0.309903988,0.855454025
0.855454025,0.494609745
0.494609745,0.999883781
0.999883781,0.000464824
0.000464824,0.00185843
0.00185843,0.007419904
0.007419904,0.029459397
0.029459397,0.114366163
0.114366163,0.405146174
0.405146174,0.964011007
0.964011007,0.138775141
0.138775141,0.478066406
0.478066406,0.99807567
0.99807567,0.007682508
0.007682508,0.030493949
0.030493949,0.118256274
0.118256274,0.41708691
0.41708691,0.972501678
0.972501678,0.106968657
0.106968657,0.382105453
0.382105453,0.944403503
0.944403503,0.210022106
0.210022106,0.663651285
0.663651285,0.892873028
0.892873028,0.382603135
